timestamp,gyroX,gyroY,gyroZ,gx_smooth,gy_smooth,gz_smooth
2025-09-27 01:34:58+00:00,0.0,-0.793457031,0.06103515625,3.4702845982142856,1.4299665184285715,-1.6828264508928572
2025-09-27 01:34:59+00:00,0.244140625,-0.366210938,-0.1220703125,4.429408482142857,1.5781947550000002,-0.48828125
2025-09-27 01:35:00+00:00,0.67138671875,-0.122070313,0.0,4.054478236607143,2.5547572549999997,-0.2964564732142857
2025-09-27 01:35:01+00:00,0.54931640625,-0.9765625,0.06103515625,3.6795479910714284,0.42724609357142856,-0.10463169642857142
2025-09-27 01:35:02+00:00,0.79345703125,-0.427246094,0.30517578125,0.8108956473214286,-0.6452287948571429,0.008719308035714286
2025-09-27 01:35:03+00:00,-1.708984375,-0.732421875,0.06103515625,0.22670200892857142,-0.5231584822857143,0.07847377232142858
2025-09-27 01:35:04+00:00,-0.42724609375,-0.061035156,-0.1220703125,0.017438616071428572,-0.49700055814285715,0.034877232142857144
2025-09-27 01:35:05+00:00,-0.91552734375,-0.854492188,0.0,-0.11335100446428571,-0.5057198662857143,0.026157924107142856
2025-09-27 01:35:06+00:00,-0.18310546875,-0.427246094,0.1220703125,-0.17438616071428573,-0.5144391742857143,0.06103515625
2025-09-27 01:35:07+00:00,-0.1220703125,-0.610351563,0.244140625,-0.28773716517857145,-0.5841936385714286,0.09591238839285714
2025-09-27 01:35:08+00:00,21.6064453125,-4.089355469,0.79345703125,2.720424107142857,-1.0288783484285715,0.20054408482142858
2025-09-27 01:35:09+00:00,-11.3525390625,-7.446289063,-0.1220703125,0.9852818080357143,-2.0315987725714284,0.13950892857142858
2025-09-27 01:35:10+00:00,2.74658203125,-0.244140625,0.18310546875,1.6217912946428572,-1.9618443082857142,0.15694754464285715
2025-09-27 01:35:11+00:00,-0.732421875,-0.427246094,0.1220703125,1.5781947544642858,-2.0141601565714287,0.19182477678571427
2025-09-27 01:35:12+00:00,2.9296875,-1.098632813,0.06103515625,2.1275111607142856,-2.049037388714286,0.20054408482142858
2025-09-27 01:35:13+00:00,7.62939453125,-3.173828125,-0.30517578125,3.2435825892857144,-2.441406250285714,0.13950892857142858
2025-09-27 01:35:14+00:00,2.197265625,0.793457031,-1.03759765625,3.574916294642857,-2.2408621654285716,-0.04359654017857143
2025-09-27 01:35:15+00:00,-0.9765625,-1.831054688,-0.06103515625,0.34877232142857145,-1.9182477681428571,-0.16566685267857142
2025-09-27 01:35:16+00:00,2.86865234375,-0.48828125,-0.3662109375,2.38037109375,-0.924246652,-0.20054408482142858
2025-09-27 01:35:17+00:00,-1.5869140625,-7.690429688,2.197265625,1.7613002232142858,-1.9880022324285715,0.08719308035714286
2025-09-27 01:35:18+00:00,3.11279296875,3.540039063,-0.48828125,2.3106166294642856,-1.42124721,0.0
2025-09-27 01:35:19+00:00,1.5869140625,-0.793457031,-0.1220703125,2.1187918526785716,-1.3776506697142854,-0.026157924107142856
2025-09-27 01:35:20+00:00,0.30517578125,-1.647949219,0.06103515625,1.0724748883928572,-1.1596679688571427,0.026157924107142856
2025-09-27 01:35:21+00:00,-0.732421875,-0.244140625,0.1220703125,0.6539481026785714,-1.3078962054285712,0.19182477678571427
2025-09-27 01:35:22+00:00,-0.91552734375,-0.732421875,-0.06103515625,0.6626674107142857,-1.1509486607142858,0.19182477678571427
2025-09-27 01:35:23+00:00,-0.3662109375,-0.183105469,0.18310546875,0.20054408482142858,-1.1073521205714285,0.27029854910714285
2025-09-27 01:35:24+00:00,5.615234375,0.061035156,-0.48828125,1.2294224330357142,6.938893903907228e-18,-0.11335100446428571
2025-09-27 01:35:25+00:00,30.57861328125,-0.549316406,-2.74658203125,5.153111049107143,-0.5841936384285714,-0.4359654017857143
2025-09-27 01:35:26+00:00,18.5546875,3.234863281,1.15966796875,7.577078683035714,-0.008719308142857152,-0.2528599330357143
2025-09-27 01:35:27+00:00,5.615234375,-0.915527344,-2.5634765625,8.335658482142858,0.09591238828571427,-0.6277901785714286
2025-09-27 01:35:28+00:00,-1.220703125,-0.610351563,0.732421875,8.265904017857142,0.04359653999999998,-0.5405970982142857
2025-09-27 01:35:29+00:00,11.23046875,-0.610351563,1.77001953125,10.001046316964286,0.06103515599999998,-0.27901785714285715
2025-09-27 01:35:30+00:00,-15.5029296875,0.427246094,-2.13623046875,7.838657924107143,0.1482282364285714,-0.6103515625
2025-09-27 01:35:31+00:00,-1.0986328125,-0.915527344,0.244140625,6.879534040178571,0.008719307857142842,-0.5057198660714286
2025-09-27 01:35:32+00:00,-0.42724609375,0.061035156,-0.54931640625,2.4501255580357144,0.09591238814285712,-0.19182477678571427
2025-09-27 01:35:33+00:00,3.173828125,-2.258300781,0.1220703125,0.2528599330357143,-0.688825335,-0.34005301339285715
2025-09-27 01:35:34+00:00,23.37646484375,4.8828125,-3.2958984375,2.7901785714285716,0.1395089284285714,-0.44468470982142855
2025-09-27 01:35:35+00:00,-34.11865234375,2.136230469,-4.7607421875,-1.9095284598214286,0.5318777901428572,-1.2294224330357142
2025-09-27 01:35:36+00:00,-66.58935546875,6.103515625,3.41796875,-13.026646205357142,1.4910016741428573,-0.9940011160714286
2025-09-27 01:35:37+00:00,-1.77001953125,-0.854492188,-8.4228515625,-11.064801897321429,1.307896205285714,-1.89208984375
2025-09-27 01:35:38+00:00,0.0,-0.549316406,-0.48828125,-10.907854352678571,1.3602120535714286,-1.9967215401785714
2025-09-27 01:35:39+00:00,-0.1220703125,-0.549316406,-0.06103515625,-10.8642578125,1.273018973285714,-1.9269670758928572
2025-09-27 01:35:40+00:00,0.0,-0.610351563,0.0,-11.317661830357142,1.508440290142857,-1.9444056919642858
2025-09-27 01:35:41+00:00,0.0,-0.549316406,0.0,-14.657156808035714,0.732421875,-1.4735630580357142
2025-09-27 01:35:42+00:00,-0.06103515625,-0.48828125,0.0,-9.791782924107142,0.35749162942857143,-0.79345703125
2025-09-27 01:35:43+00:00,0.0,-0.610351563,0.0,-0.27901785714285715,-0.6016322545714285,-1.28173828125
2025-09-27 01:35:44+00:00,0.0,-0.549316406,0.06103515625,-0.026157924107142856,-0.5580357142857143,-0.06975446428571429
2025-09-27 01:35:45+00:00,0.0,-0.610351563,0.06103515625,-0.026157924107142856,-0.5667550224285715,0.008719308035714286
2025-09-27 01:35:46+00:00,0.0,-0.549316406,0.06103515625,-0.008719308035714286,-0.5667550224285715,0.026157924107142856
2025-09-27 01:35:47+00:00,0.0,-0.610351563,0.06103515625,-0.008719308035714286,-0.5667550224285715,0.034877232142857144
2025-09-27 01:35:48+00:00,0.0,-0.549316406,0.06103515625,-0.008719308035714286,-0.5667550224285715,0.04359654017857143
2025-09-27 01:35:49+00:00,0.0,-0.549316406,0.0,0.0,-0.5754743304285714,0.04359654017857143
2025-09-27 01:35:50+00:00,0.0,-0.610351563,0.0,0.0,-0.5754743304285714,0.04359654017857143
2025-09-27 01:35:51+00:00,0.0,-0.549316406,0.06103515625,0.0,-0.5754743304285714,0.04359654017857143
2025-09-27 01:35:52+00:00,-0.06103515625,-0.610351563,0.0,-0.008719308035714286,-0.5754743304285714,0.034877232142857144
2025-09-27 01:35:53+00:00,-0.06103515625,-0.610351563,0.0,-0.017438616071428572,-0.5841936385714286,0.026157924107142856
2025-09-27 01:35:54+00:00,0.0,-0.549316406,0.0,-0.017438616071428572,-0.5754743304285714,0.017438616071428572
2025-09-27 01:35:55+00:00,0.0,-0.610351563,0.0,-0.017438616071428572,-0.5841936385714286,0.008719308035714286
2025-09-27 01:35:56+00:00,0.0,-0.549316406,0.06103515625,-0.017438616071428572,-0.5841936385714286,0.017438616071428572
2025-09-27 01:35:57+00:00,-0.06103515625,-0.549316406,0.06103515625,-0.026157924107142856,-0.5754743304285714,0.026157924107142856
2025-09-27 01:35:58+00:00,0.0,-0.610351563,0.0,-0.026157924107142856,-0.5841936385714286,0.017438616071428572
2025-09-27 01:35:59+00:00,0.0,-0.549316406,0.06103515625,-0.017438616071428572,-0.5754743304285714,0.026157924107142856
2025-09-27 01:36:00+00:00,0.0,-0.549316406,0.06103515625,-0.008719308035714286,-0.5667550222857143,0.034877232142857144
2025-09-27 01:36:01+00:00,0.0,-0.610351563,0.0,-0.008719308035714286,-0.5754743304285714,0.034877232142857144
2025-09-27 01:36:02+00:00,-0.06103515625,-0.610351563,0.0,-0.017438616071428572,-0.5754743304285714,0.034877232142857144
2025-09-27 01:36:03+00:00,0.0,-0.671386719,0.06103515625,-0.017438616071428572,-0.5929129465714286,0.034877232142857144
2025-09-27 01:36:04+00:00,0.0,-0.48828125,0.06103515625,-0.008719308035714286,-0.5841936385714286,0.034877232142857144
2025-09-27 01:36:05+00:00,-0.06103515625,-0.610351563,0.06103515625,-0.017438616071428572,-0.5841936385714286,0.04359654017857143
2025-09-27 01:36:06+00:00,0.0,-0.427246094,0.0,-0.017438616071428572,-0.5667550225714286,0.034877232142857144
2025-09-27 01:36:07+00:00,0.0,-0.732421875,0.0,-0.017438616071428572,-0.5929129467142857,0.026157924107142856
2025-09-27 01:36:08+00:00,0.0,-0.48828125,0.06103515625,-0.017438616071428572,-0.5754743305714286,0.034877232142857144
2025-09-27 01:36:09+00:00,-0.06103515625,-0.549316406,0.06103515625,-0.017438616071428572,-0.5667550224285715,0.04359654017857143
2025-09-27 01:36:10+00:00,0.0,-0.549316406,0.0,-0.017438616071428572,-0.5493164062857143,0.034877232142857144
2025-09-27 01:36:11+00:00,0.0,-0.549316406,0.06103515625,-0.017438616071428572,-0.5580357142857143,0.034877232142857144
2025-09-27 01:36:12+00:00,0.0,-0.549316406,0.06103515625,-0.008719308035714286,-0.5493164061428571,0.034877232142857144
2025-09-27 01:36:13+00:00,0.0,-0.549316406,0.0,-0.008719308035714286,-0.5667550221428571,0.034877232142857144
2025-09-27 01:36:14+00:00,-0.06103515625,-0.610351563,0.0,-0.017438616071428572,-0.5493164061428571,0.034877232142857144
2025-09-27 01:36:15+00:00,0.06103515625,-0.549316406,0.0,-0.008719308035714286,-0.5580357141428571,0.026157924107142856
2025-09-27 01:36:16+00:00,-0.06103515625,-0.549316406,0.0,-0.008719308035714286,-0.5580357141428571,0.017438616071428572
2025-09-27 01:36:17+00:00,-0.06103515625,-0.610351563,0.06103515625,-0.017438616071428572,-0.5667550222857143,0.026157924107142856
2025-09-27 01:36:18+00:00,0.1220703125,-0.366210938,0.06103515625,0.0,-0.5405970982857143,0.026157924107142856
2025-09-27 01:36:19+00:00,-0.06103515625,-0.732421875,0.0,-0.008719308035714286,-0.5667550224285715,0.017438616071428572
2025-09-27 01:36:20+00:00,0.0,-0.610351563,0.0,-0.008719308035714286,-0.5754743305714286,0.017438616071428572
2025-09-27 01:36:21+00:00,0.0,-0.610351563,0.0,0.0,-0.5754743305714286,0.017438616071428572
2025-09-27 01:36:22+00:00,-0.06103515625,-0.671386719,0.0,-0.017438616071428572,-0.5929129467142857,0.017438616071428572
2025-09-27 01:36:23+00:00,-0.1220703125,-0.549316406,0.06103515625,-0.026157924107142856,-0.5929129467142857,0.026157924107142856
2025-09-27 01:36:24+00:00,-0.06103515625,-0.549316406,0.0,-0.026157924107142856,-0.5841936385714286,0.017438616071428572
2025-09-27 01:36:25+00:00,0.0,-0.549316406,0.06103515625,-0.04359654017857143,-0.6103515625714285,0.017438616071428572
2025-09-27 01:36:26+00:00,-3.60107421875,-0.549316406,0.0,-0.54931640625,-0.5841936384285714,0.017438616071428572
2025-09-27 01:36:27+00:00,14.34326171875,-41.9921875,15.9912109375,1.4997209821428572,-6.495884486571429,2.3018973214285716
2025-09-27 01:36:28+00:00,9.27734375,-17.45605469,-1.77001953125,2.8250558035714284,-8.902413504714286,2.049037388392857
2025-09-27 01:36:29+00:00,28.9306640625,3.845214844,-5.92041015625,6.966727120535714,-8.25718471,1.2032645089285714
2025-09-27 01:36:30+00:00,7.62939453125,-24.90234375,20.6298828125,8.074079241071429,-11.736188616285714,4.141671316964286
2025-09-27 01:36:31+00:00,-5.7373046875,-7.507324219,0.48828125,7.26318359375,-12.73018973242857,4.21142578125
2025-09-27 01:36:32+00:00,-17.2119140625,-5.737304688,-3.35693359375,4.804338727678571,-13.47133091557143,3.72314453125
2025-09-27 01:36:33+00:00,36.43798828125,-26.00097656,40.71044921875,10.524204799107142,-17.107282366142858,9.538922991071429
2025-09-27 01:36:34+00:00,-8.72802734375,-37.65869141,7.2021484375,7.228306361607143,-16.488211496142856,8.283342633928571
2025-09-27 01:36:35+00:00,1.52587890625,-4.39453125,-3.96728515625,6.120954241071429,-14.622279576142859,7.969447544642857
2025-09-27 01:36:36+00:00,0.42724609375,-2.746582031,-1.77001953125,2.049037388392857,-15.563964844000001,8.562360491071429
2025-09-27 01:36:37+00:00,0.1220703125,-0.671386719,-0.06103515625,0.9765625,-12.102399553857143,5.606515066964286
2025-09-27 01:36:38+00:00,0.06103515625,-0.549316406,0.0,1.8048967633928572,-11.108398437714287,5.536760602678571
2025-09-27 01:36:39+00:00,-0.06103515625,-0.549316406,0.0,4.255022321428571,-10.36725725457143,6.016322544642857
2025-09-27 01:36:40+00:00,0.0,-0.549316406,0.0,-0.9504045758928571,-6.731305804000001,0.20054408482142858
2025-09-27 01:36:41+00:00,-0.06103515625,-0.671386719,0.06103515625,0.28773716517857145,-1.4474051338571428,-0.8196149553571429
2025-09-27 01:36:42+00:00,0.18310546875,-2.685546875,-0.1220703125,0.09591238839285714,-1.2032645088571428,-0.27029854910714285
2025-09-27 01:36:43+00:00,0.1220703125,-0.427246094,-0.1220703125,0.05231584821428571,-0.8719308035714286,-0.034877232142857144
2025-09-27 01:36:44+00:00,0.1220703125,-0.671386719,0.0,0.05231584821428571,-0.8719308035714286,-0.026157924107142856
2025-09-27 01:36:45+00:00,0.06103515625,-0.549316406,-0.06103515625,0.05231584821428571,-0.8719308035714286,-0.034877232142857144
2025-09-27 01:36:46+00:00,0.06103515625,-0.610351563,0.0,0.06975446428571429,-0.8806501117142858,-0.034877232142857144
2025-09-27 01:36:47+00:00,0.0,-0.610351563,0.0,0.06975446428571429,-0.8893694198571429,-0.034877232142857144
2025-09-27 01:36:48+00:00,0.06103515625,-0.549316406,0.0,0.08719308035714286,-0.8719308037142858,-0.04359654017857143
2025-09-27 01:36:49+00:00,0.06103515625,-0.549316406,0.0,0.06975446428571429,-0.5667550224285715,-0.026157924107142856
2025-09-27 01:36:50+00:00,0.06103515625,-0.610351563,0.0,0.06103515625,-0.5929129465714286,-0.008719308035714286
2025-09-27 01:36:51+00:00,0.0,-0.549316406,0.0,0.04359654017857143,-0.5754743304285714,-0.008719308035714286
2025-09-27 01:36:52+00:00,-0.1220703125,-0.549316406,-0.06103515625,0.017438616071428572,-0.5754743304285714,-0.008719308035714286
2025-09-27 01:36:53+00:00,0.0,-3.234863281,0.06103515625,0.008719308035714286,-0.9504045758571429,0.0
2025-09-27 01:36:54+00:00,0.0,-0.48828125,0.0,0.008719308035714286,-0.9329659597142858,0.0
2025-09-27 01:36:55+00:00,0.0,-0.610351563,0.0,0.0,-0.9416852678571429,0.0
2025-09-27 01:36:56+00:00,-0.06103515625,-0.48828125,0.06103515625,-0.017438616071428572,-0.9329659598571428,0.008719308035714286
2025-09-27 01:36:57+00:00,-0.06103515625,-0.671386719,0.06103515625,-0.034877232142857144,-0.9416852678571429,0.017438616071428572
2025-09-27 01:36:58+00:00,0.06103515625,-0.549316406,0.0,-0.026157924107142856,-0.9416852678571429,0.017438616071428572
2025-09-27 01:36:59+00:00,0.06103515625,-0.610351563,0.0,0.0,-0.9504045760000001,0.026157924107142856
2025-09-27 01:37:00+00:00,0.06103515625,-0.48828125,0.06103515625,0.008719308035714286,-0.5580357144285715,0.026157924107142856
2025-09-27 01:37:01+00:00,-0.1220703125,-0.549316406,0.0,-0.008719308035714286,-0.5667550224285715,0.026157924107142856
2025-09-27 01:37:02+00:00,0.06103515625,-0.610351563,0.0,0.0,-0.5667550224285715,0.026157924107142856
2025-09-27 01:37:03+00:00,0.18310546875,-0.610351563,-0.06103515625,0.034877232142857144,-0.5841936385714286,0.008719308035714286
2025-09-27 01:37:04+00:00,0.06103515625,-0.549316406,0.0,0.05231584821428571,-0.5667550224285715,0.0
2025-09-27 01:37:05+00:00,0.0,-0.549316406,0.0,0.04359654017857143,-0.5667550224285715,0.0
2025-09-27 01:37:06+00:00,0.0,-0.610351563,0.06103515625,0.034877232142857144,-0.5667550224285715,0.008719308035714286
2025-09-27 01:37:07+00:00,0.06103515625,-0.427246094,0.0,0.034877232142857144,-0.5580357144285715,0.0
2025-09-27 01:37:08+00:00,0.18310546875,-0.671386719,0.0,0.07847377232142858,-0.5754743305714286,0.0
2025-09-27 01:37:09+00:00,0.0,-0.549316406,0.0,0.06975446428571429,-0.5667550224285715,0.0
2025-09-27 01:37:10+00:00,0.18310546875,-0.671386719,0.06103515625,0.06975446428571429,-0.5754743304285714,0.017438616071428572
2025-09-27 01:37:11+00:00,0.06103515625,-0.671386719,0.06103515625,0.06975446428571429,-0.5929129465714286,0.026157924107142856
2025-09-27 01:37:12+00:00,0.0,-0.549316406,0.0,0.06975446428571429,-0.5929129465714286,0.026157924107142856
2025-09-27 01:37:13+00:00,0.06103515625,-0.610351563,0.0,0.07847377232142858,-0.5929129465714286,0.017438616071428572
2025-09-27 01:37:14+00:00,0.06103515625,-0.610351563,0.0,0.07847377232142858,-0.6190708707142857,0.017438616071428572
2025-09-27 01:37:15+00:00,0.06103515625,-0.671386719,0.0,0.06103515625,-0.6190708707142857,0.017438616071428572
2025-09-27 01:37:16+00:00,-0.06103515625,-0.48828125,0.0,0.05231584821428571,-0.6103515627142857,0.017438616071428572
2025-09-27 01:37:17+00:00,-0.1220703125,-0.671386719,0.0,0.008719308035714286,-0.6103515627142857,0.008719308035714286
2025-09-27 01:37:18+00:00,-0.1220703125,-0.366210938,0.0,-0.017438616071428572,-0.5667550225714286,0.0
2025-09-27 01:37:19+00:00,-0.06103515625,-0.549316406,0.0,-0.026157924107142856,-0.5667550225714286,0.0
2025-09-27 01:37:20+00:00,50.537109375,27.28271484,-3.173828125,7.184709821428571,3.417968749285714,-0.45340401785714285
2025-09-27 01:37:21+00:00,6.04248046875,12.02392578,39.00146484375,8.039202008928571,5.2228655125714285,5.118233816964286
2025-09-27 01:37:22+00:00,-0.732421875,-3.662109375,-19.53125,7.925851004464286,4.795619418857143,2.3280552455357144
2025-09-27 01:37:23+00:00,5.67626953125,-2.136230469,-1.40380859375,8.745465959821429,4.560198101857144,2.1275111607142856
2025-09-27 01:37:24+00:00,0.244140625,-2.197265625,0.18310546875,8.797781808035714,4.342215401,2.1536690848214284
2025-09-27 01:37:25+00:00,0.0,-1.281738281,0.06103515625,8.815220424107142,4.211425780571429,2.162388392857143
2025-09-27 01:37:26+00:00,-0.1220703125,-1.037597656,0.18310546875,8.806501116071429,4.141671316285715,2.1885463169642856
2025-09-27 01:37:27+00:00,-0.06103515625,-0.9765625,0.48828125,1.5781947544642858,0.1046316962857144,2.711704799107143
2025-09-27 01:37:28+00:00,-0.06103515625,-0.854492188,0.18310546875,0.7062639508928571,-1.7351422991428571,-2.833775111607143
2025-09-27 01:37:29+00:00,0.06103515625,-0.915527344,0.06103515625,0.8196149553571429,-1.3427734375714289,-0.034877232142857144
2025-09-27 01:37:30+00:00,0.0,-0.793457031,0.244140625,0.008719308035714286,-1.1509486607142858,0.20054408482142858
2025-09-27 01:37:31+00:00,-0.06103515625,-0.732421875,0.06103515625,-0.034877232142857144,-0.941685267857143,0.18310546875
2025-09-27 01:37:32+00:00,0.06103515625,-0.793457031,0.06103515625,-0.026157924107142856,-0.8719308035714287,0.18310546875
2025-09-27 01:37:33+00:00,-0.06103515625,-0.610351563,0.06103515625,-0.017438616071428572,-0.8108956474285716,0.16566685267857142
2025-09-27 01:37:34+00:00,0.06103515625,-0.671386719,0.0,0.0,-0.7672991072857144,0.09591238839285714
2025-09-27 01:37:35+00:00,0.0,-0.732421875,0.1220703125,0.008719308035714286,-0.7498604911428572,0.08719308035714286
2025-09-27 01:37:36+00:00,0.0,-0.732421875,0.06103515625,0.0,-0.7237025670000001,0.08719308035714286
2025-09-27 01:37:37+00:00,0.0,-0.671386719,0.1220703125,0.0,-0.7062639510000002,0.06975446428571429
2025-09-27 01:37:38+00:00,-0.06103515625,-0.610351563,0.1220703125,0.0,-0.6888253350000001,0.07847377232142858
2025-09-27 01:37:39+00:00,0.0,-0.549316406,0.06103515625,-0.008719308035714286,-0.653948102857143,0.07847377232142858
2025-09-27 01:37:40+00:00,0.0,-0.732421875,0.06103515625,0.0,-0.671386718857143,0.07847377232142858
